model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06b,ap_really_t6_k12,2,control_word,t6,12,12,19,really,19,9.44,12,nan,nan,nan,nan,118,False,,nan,nan,True,12,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k16,0,control_word,t6,16,16,23,really,23,10.56,16,nan,nan,nan,nan,132,False,,nan,nan,True,16,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k16,1,control_word,t6,16,16,23,really,23,10.88,16,nan,nan,nan,nan,136,False,,nan,nan,True,16,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k16,2,control_word,t6,16,16,23,really,23,11.52,16,nan,nan,nan,nan,144,False,,nan,nan,True,16,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k24,0,control_word,t6,24,24,31,really,31,14.96,24,nan,nan,nan,nan,187,False,,nan,nan,True,24,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k24,1,control_word,t6,24,24,31,really,31,16.0,24,nan,nan,nan,nan,200,False,,nan,nan,True,24,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k24,2,control_word,t6,24,24,31,really,31,14.88,24,nan,nan,nan,nan,186,False,,nan,nan,True,24,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k32,0,control_word,t6,32,32,39,really,39,20.4,32,nan,nan,nan,nan,255,False,,nan,nan,True,32,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY DULLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k32,1,control_word,t6,32,32,39,really,40,20.32,31,nan,nan,nan,nan,254,False,,nan,nan,True,31,undercount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY CRUELLY CRUDELY DARKLY DURKLY DEARLY DENSELY DIMLY DRYLY DULLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k32,2,control_word,t6,32,32,39,really,39,19.84,32,nan,nan,nan,nan,248,False,,nan,nan,True,32,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY DULLY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_very_t1_k12,0,control_word,t1,12,12,22,very,22,8.4,12,nan,nan,nan,nan,105,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k12,1,control_word,t1,12,12,22,very,22,9.12,12,nan,nan,nan,nan,114,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k12,2,control_word,t1,12,12,22,very,22,9.68,12,nan,nan,nan,nan,121,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k16,0,control_word,t1,16,16,26,very,26,12.16,16,nan,nan,nan,nan,152,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k16,1,control_word,t1,16,16,26,very,26,12.0,16,nan,nan,nan,nan,150,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k16,2,control_word,t1,16,16,26,very,26,12.56,16,nan,nan,nan,nan,157,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k24,0,control_word,t1,24,24,34,very,33,14.08,24,nan,nan,nan,nan,176,False,,nan,nan,True,24,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE
qwen06b,ap_very_t1_k24,1,control_word,t1,24,24,34,very,34,15.44,24,nan,nan,nan,nan,193,False,,nan,nan,True,24,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k24,2,control_word,t1,24,24,34,very,33,14.08,24,nan,nan,nan,nan,176,False,,nan,nan,True,24,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THEFD
qwen06b,ap_very_t1_k32,0,control_word,t1,32,32,42,very,42,19.44,31,nan,nan,nan,nan,243,False,,nan,nan,True,31,undercount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY CRUDELY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k32,1,control_word,t1,32,32,42,very,42,21.44,32,nan,nan,nan,nan,268,False,,nan,nan,True,32,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ap_very_t1_k32,2,control_word,t1,32,32,42,very,42,20.8,31,nan,nan,nan,nan,260,False,,nan,nan,True,31,undercount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DIRLY DENSELY DIMLY DRYLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_blue_t4_k12,0,control_word,t4,12,12,19,blue,19,7.92,12,nan,nan,nan,nan,99,False,,nan,nan,True,12,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k12,1,control_word,t4,12,12,19,blue,19,8.8,12,nan,nan,nan,nan,110,False,,nan,nan,True,12,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k12,2,control_word,t4,12,12,19,blue,19,9.68,12,nan,nan,nan,nan,121,False,,nan,nan,True,12,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k16,0,control_word,t4,16,16,23,blue,23,12.4,16,nan,nan,nan,nan,155,False,,nan,nan,True,16,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k16,1,control_word,t4,16,16,23,blue,23,11.52,16,nan,nan,nan,nan,144,False,,nan,nan,True,16,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k16,2,control_word,t4,16,16,23,blue,23,11.2,16,nan,nan,nan,nan,140,False,,nan,nan,True,16,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k24,0,control_word,t4,24,24,31,blue,31,15.84,24,nan,nan,nan,nan,198,False,,nan,nan,True,24,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k24,1,control_word,t4,24,24,31,blue,31,17.12,24,nan,nan,nan,nan,214,False,,nan,nan,True,24,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k24,2,control_word,t4,24,24,31,blue,31,15.6,24,nan,nan,nan,nan,195,False,,nan,nan,True,24,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k32,0,control_word,t4,32,32,39,blue,38,18.4,29,nan,nan,nan,nan,230,False,,nan,nan,True,29,undercount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY CRUELLY DROCKLY DEARLY DENSELY DIMLY DRYLY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k32,1,control_word,t4,32,32,39,blue,39,19.76,32,nan,nan,nan,nan,247,False,,nan,nan,True,32,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BEFORE THE STORM ARRIVED
qwen17b,ap_blue_t4_k32,2,control_word,t4,32,32,39,blue,39,20.56,32,nan,nan,nan,nan,257,False,,nan,nan,True,32,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BEFORE THE STORM A
qwen17b,ap_far_t3_k12,0,control_word,t3,12,12,20,far,20,9.92,12,nan,nan,nan,nan,124,False,,nan,nan,True,12,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k12,1,control_word,t3,12,12,20,far,20,10.08,12,nan,nan,nan,nan,126,False,,nan,nan,True,12,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k12,2,control_word,t3,12,12,20,far,20,9.84,12,nan,nan,nan,nan,123,False,,nan,nan,True,12,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k16,0,control_word,t3,16,16,24,far,24,12.56,16,nan,nan,nan,nan,157,False,,nan,nan,True,16,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k16,1,control_word,t3,16,16,24,far,24,12.08,16,nan,nan,nan,nan,151,False,,nan,nan,True,16,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k16,2,control_word,t3,16,16,24,far,24,12.48,16,nan,nan,nan,nan,156,False,,nan,nan,True,16,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k24,0,control_word,t3,24,24,32,far,32,15.6,24,nan,nan,nan,nan,195,False,,nan,nan,True,24,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k24,1,control_word,t3,24,24,32,far,32,17.68,24,nan,nan,nan,nan,221,False,,nan,nan,True,24,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k24,2,control_word,t3,24,24,32,far,32,19.44,24,nan,nan,nan,nan,243,False,,nan,nan,True,24,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k32,0,control_word,t3,32,32,40,far,40,20.48,32,nan,nan,nan,nan,256,False,,nan,nan,True,32,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k32,1,control_word,t3,32,32,40,far,40,21.2,32,nan,nan,nan,nan,265,False,,nan,nan,True,32,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_far_t3_k32,2,control_word,t3,32,32,40,far,40,20.24,32,nan,nan,nan,nan,253,False,,nan,nan,True,32,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen17b,ap_no_t2_k12,0,control_word,t2,12,12,22,no,22,9.92,12,nan,nan,nan,nan,124,False,,nan,nan,True,12,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k12,1,control_word,t2,12,12,22,no,22,10.88,12,nan,nan,nan,nan,136,False,,nan,nan,True,12,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k12,2,control_word,t2,12,12,22,no,22,9.2,12,nan,nan,nan,nan,115,False,,nan,nan,True,12,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k16,0,control_word,t2,16,16,26,no,26,10.88,16,nan,nan,nan,nan,136,False,,nan,nan,True,16,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k16,1,control_word,t2,16,16,26,no,26,11.84,16,nan,nan,nan,nan,148,False,,nan,nan,True,16,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k16,2,control_word,t2,16,16,26,no,26,10.72,16,nan,nan,nan,nan,134,False,,nan,nan,True,16,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k24,0,control_word,t2,24,24,34,no,34,16.08,24,nan,nan,nan,nan,201,False,,nan,nan,True,24,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k24,1,control_word,t2,24,24,34,no,34,17.6,24,nan,nan,nan,nan,220,False,,nan,nan,True,24,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k24,2,control_word,t2,24,24,34,no,34,15.6,24,nan,nan,nan,nan,195,False,,nan,nan,True,24,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k32,0,control_word,t2,32,32,42,no,42,20.96,32,nan,nan,nan,nan,262,False,,nan,nan,True,32,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k32,1,control_word,t2,32,32,42,no,42,20.4,32,nan,nan,nan,nan,255,False,,nan,nan,True,32,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k32,2,control_word,t2,32,32,42,no,42,21.52,32,nan,nan,nan,nan,269,False,,nan,nan,True,32,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,8.32,12,nan,nan,nan,nan,104,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k12,1,control_word,t5,12,12,19,quick,19,9.44,12,nan,nan,nan,nan,118,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k12,2,control_word,t5,12,12,19,quick,19,8.88,12,nan,nan,nan,nan,111,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,11.36,16,nan,nan,nan,nan,142,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k16,1,control_word,t5,16,16,23,quick,23,11.44,16,nan,nan,nan,nan,143,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k16,2,control_word,t5,16,16,23,quick,23,11.92,16,nan,nan,nan,nan,149,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
